"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"1000","2011-03-08","Nashville Predators","2","San Jose Sharks","3","OT","17,562","",""
"1001","2011-03-09","New York Rangers","2","Anaheim Ducks","5","","14,251","",""
"1002","2011-03-09","Atlanta Thrashers","3","Carolina Hurricanes","2","OT","16,126","",""
"1003","2011-03-09","St. Louis Blues","4","Columbus Blue Jackets","3","OT","11,508","",""
"1004","2011-03-09","Calgary Flames","4","Dallas Stars","3","SO","14,476","",""
"1005","2011-03-09","Los Angeles Kings","2","Detroit Red Wings","1","","20,066","",""
"1006","2011-03-09","Chicago Blackhawks","3","Tampa Bay Lightning","4","SO","19,912","",""
"1007","2011-03-09","Edmonton Oilers","0","Washington Capitals","5","","18,398","",""
"1008","2011-03-10","Buffalo Sabres","4","Boston Bruins","3","OT","17,565","",""
"1009","2011-03-10","Ottawa Senators","2","Florida Panthers","1","","12,310","",""
"1010","2011-03-10","Minnesota Wild","0","Nashville Predators","4","","15,343","",""
"1011","2011-03-10","Calgary Flames","0","Phoenix Coyotes","3","","13,003","",""
"1012","2011-03-10","Vancouver Canucks","5","San Jose Sharks","4","SO","17,562","",""
"1013","2011-03-10","Montreal Canadiens","1","St. Louis Blues","4","","19,150","",""
"1014","2011-03-10","Philadelphia Flyers","3","Toronto Maple Leafs","2","","19,475","",""
"1015","2011-03-11","New Jersey Devils","3","Atlanta Thrashers","2","OT","16,073","",""
"1016","2011-03-11","Los Angeles Kings","4","Columbus Blue Jackets","2","","15,605","",""
"1017","2011-03-11","Anaheim Ducks","6","Colorado Avalanche","2","","16,244","",""
"1018","2011-03-11","Minnesota Wild","0","Dallas Stars","4","","14,545","",""
"1019","2011-03-11","Edmonton Oilers","1","Detroit Red Wings","2","OT","20,066","",""
"1020","2011-03-11","Boston Bruins","2","New York Islanders","4","","12,119","",""
"1021","2011-03-11","Ottawa Senators","2","Tampa Bay Lightning","1","","18,777","",""
"1022","2011-03-11","Carolina Hurricanes","1","Washington Capitals","2","","18,398","",""
"1023","2011-03-12","Columbus Blue Jackets","3","Carolina Hurricanes","2","","18,680","",""
"1024","2011-03-12","Vancouver Canucks","4","Calgary Flames","3","","19,289","",""
"1025","2011-03-12","Tampa Bay Lightning","3","Florida Panthers","4","OT","16,607","",""
"1026","2011-03-12","New York Islanders","2","New Jersey Devils","3","OT","17,625","",""
"1027","2011-03-12","Colorado Avalanche","2","Nashville Predators","4","","17,113","",""
"1028","2011-03-12","Atlanta Thrashers","5","Philadelphia Flyers","4","OT","19,892","",""
"1029","2011-03-12","Montreal Canadiens","3","Pittsburgh Penguins","0","","18,310","",""
"1030","2011-03-12","New York Rangers","3","San Jose Sharks","2","SO","17,562","",""
"1031","2011-03-12","Detroit Red Wings","5","St. Louis Blues","3","","19,150","",""
"1032","2011-03-12","Buffalo Sabres","3","Toronto Maple Leafs","4","","19,347","",""
"1033","2011-03-13","Phoenix Coyotes","5","Anaheim Ducks","2","","14,326","",""
"1034","2011-03-13","Ottawa Senators","4","Buffalo Sabres","6","","18,690","",""
"1035","2011-03-13","Los Angeles Kings","3","Dallas Stars","2","","15,627","",""
"1036","2011-03-13","Edmonton Oilers","1","Pittsburgh Penguins","5","","18,197","",""
"1037","2011-03-13","Chicago Blackhawks","3","Washington Capitals","4","OT","18,398","",""
"1038","2011-03-14","San Jose Sharks","3","Chicago Blackhawks","6","","22,094","",""
"1039","2011-03-14","Tampa Bay Lightning","6","Toronto Maple Leafs","2","","19,410","",""
"1040","2011-03-14","Minnesota Wild","2","Vancouver Canucks","4","","18,860","",""
"1041","2011-03-15","Carolina Hurricanes","1","Buffalo Sabres","0","","18,690","",""
"1042","2011-03-15","Boston Bruins","3","Columbus Blue Jackets","2","SO","12,282","",""
"1043","2011-03-15","Phoenix Coyotes","4","Calgary Flames","3","","19,289","",""
"1044","2011-03-15","San Jose Sharks","6","Dallas Stars","3","","16,724","",""
"1045","2011-03-15","Philadelphia Flyers","3","Florida Panthers","2","","17,377","",""
"1046","2011-03-15","Washington Capitals","4","Montreal Canadiens","2","","21,273","",""
"1047","2011-03-15","Atlanta Thrashers","2","New Jersey Devils","4","","16,188","",""
"1048","2011-03-15","Los Angeles Kings","4","Nashville Predators","2","","15,761","",""
"1049","2011-03-15","New York Islanders","3","New York Rangers","6","","18,200","",""
"1050","2011-03-15","Pittsburgh Penguins","5","Ottawa Senators","1","","19,249","",""
"1051","2011-03-16","St. Louis Blues","1","Anaheim Ducks","2","","12,604","",""
"1052","2011-03-16","Toronto Maple Leafs","3","Carolina Hurricanes","1","","15,220","",""
"1053","2011-03-16","Washington Capitals","2","Detroit Red Wings","3","","20,066","",""
"1054","2011-03-16","Colorado Avalanche","2","Vancouver Canucks","4","","18,860","",""
"1055","2011-03-17","Philadelphia Flyers","3","Atlanta Thrashers","4","SO","16,502","",""
"1056","2011-03-17","Detroit Red Wings","2","Columbus Blue Jackets","0","","14,444","",""
"1057","2011-03-17","Colorado Avalanche","2","Calgary Flames","5","","19,289","",""
"1058","2011-03-17","Chicago Blackhawks","0","Dallas Stars","5","","14,830","",""
"1059","2011-03-17","Phoenix Coyotes","3","Edmonton Oilers","1","","16,839","",""
"1060","2011-03-17","Toronto Maple Leafs","0","Florida Panthers","4","","16,970","",""
"1061","2011-03-17","St. Louis Blues","4","Los Angeles Kings","0","","18,118","",""
"1062","2011-03-17","Tampa Bay Lightning","2","Montreal Canadiens","3","SO","21,273","",""
"1063","2011-03-17","Boston Bruins","3","Nashville Predators","4","OT","16,839","",""
"1064","2011-03-17","New Jersey Devils","1","Ottawa Senators","3","","17,758","",""
"1065","2011-03-17","Minnesota Wild","2","San Jose Sharks","3","","17,562","",""
"1066","2011-03-18","New York Islanders","2","Carolina Hurricanes","3","OT","17,686","",""
"1067","2011-03-18","Washington Capitals","3","New Jersey Devils","0","","17,625","",""
"1068","2011-03-18","Montreal Canadiens","3","New York Rangers","6","","18,200","",""
"1069","2011-03-18","Phoenix Coyotes","3","Vancouver Canucks","1","","18,860","",""
"1070","2011-03-19","Atlanta Thrashers","2","Buffalo Sabres","8","","18,690","",""
"1071","2011-03-19","Philadelphia Flyers","3","Dallas Stars","2","SO","17,652","",""
"1072","2011-03-19","Colorado Avalanche","3","Edmonton Oilers","2","SO","16,839","",""
"1073","2011-03-19","New York Islanders","4","Florida Panthers","3","SO","16,502","",""
"1074","2011-03-19","Anaheim Ducks","2","Los Angeles Kings","1","OT","18,118","",""
"1075","2011-03-19","Columbus Blue Jackets","5","Minnesota Wild","4","OT","18,305","",""
"1076","2011-03-19","Detroit Red Wings","1","Nashville Predators","3","","17,113","",""
"1077","2011-03-19","Tampa Bay Lightning","2","Ottawa Senators","3","OT","18,813","",""
"1078","2011-03-19","St. Louis Blues","3","San Jose Sharks","5","","17,562","",""
"1079","2011-03-19","Boston Bruins","2","Toronto Maple Leafs","5","","19,512","",""
"1080","2011-03-20","Calgary Flames","4","Anaheim Ducks","5","OT","15,177","",""
"1081","2011-03-20","Nashville Predators","4","Buffalo Sabres","3","OT","18,690","",""
"1082","2011-03-20","New Jersey Devils","3","Columbus Blue Jackets","0","","13,043","",""
"1083","2011-03-20","Montreal Canadiens","8","Minnesota Wild","1","","18,595","",""
"1084","2011-03-20","Chicago Blackhawks","2","Phoenix Coyotes","1","","17,328","",""
"1085","2011-03-20","New York Rangers","5","Pittsburgh Penguins","2","","18,278","",""
"1086","2011-03-21","Pittsburgh Penguins","5","Detroit Red Wings","4","SO","20,066","",""
"1087","2011-03-21","Calgary Flames","1","Los Angeles Kings","2","SO","18,118","",""
"1088","2011-03-22","New Jersey Devils","1","Boston Bruins","4","","17,565","",""
"1089","2011-03-22","Ottawa Senators","3","Carolina Hurricanes","4","","16,189","",""
"1090","2011-03-22","Columbus Blue Jackets","4","Colorado Avalanche","5","SO","12,301","",""
"1091","2011-03-22","Toronto Maple Leafs","3","Minnesota Wild","0","","18,761","",""
"1092","2011-03-22","Buffalo Sabres","2","Montreal Canadiens","0","","21,273","",""
"1093","2011-03-22","Edmonton Oilers","1","Nashville Predators","3","","15,745","",""
"1094","2011-03-22","Florida Panthers","0","New York Rangers","1","","18,200","",""
"1095","2011-03-22","Washington Capitals","5","Philadelphia Flyers","4","SO","19,893","",""
"1096","2011-03-22","St. Louis Blues","1","Phoenix Coyotes","2","","10,977","",""
"1097","2011-03-22","New York Islanders","5","Tampa Bay Lightning","2","","17,400","",""
"1098","2011-03-23","Florida Panthers","0","Chicago Blackhawks","4","","21,713","",""
"1099","2011-03-23","Anaheim Ducks","4","Dallas Stars","3","OT","16,021","",""
"1100","2011-03-23","Vancouver Canucks","2","Detroit Red Wings","1","","20,066","",""
"1101","2011-03-23","Calgary Flames","3","San Jose Sharks","6","","17,562","",""
"1102","2011-03-24","Montreal Canadiens","0","Boston Bruins","7","","17,565","",""
"1103","2011-03-24","Toronto Maple Leafs","4","Colorado Avalanche","3","","14,364","",""
"1104","2011-03-24","San Jose Sharks","3","Los Angeles Kings","4","SO","18,118","",""
"1105","2011-03-24","Anaheim Ducks","4","Nashville Predators","5","","17,113","",""
"1106","2011-03-24","Atlanta Thrashers","2","New York Islanders","1","","11,874","",""
"1107","2011-03-24","Ottawa Senators","2","New York Rangers","1","SO","18,200","",""
"1108","2011-03-24","Pittsburgh Penguins","2","Philadelphia Flyers","1","SO","19,902","",""
"1109","2011-03-24","Columbus Blue Jackets","0","Phoenix Coyotes","3","","11,172","",""
"1110","2011-03-24","Edmonton Oilers","0","St. Louis Blues","4","","19,150","",""
"1111","2011-03-25","Vancouver Canucks","3","Atlanta Thrashers","1","","16,237","",""
"1112","2011-03-25","Florida Panthers","2","Buffalo Sabres","4","","18,690","",""
"1113","2011-03-25","Washington Capitals","0","Ottawa Senators","2","","18,329","",""
"1114","2011-03-25","New Jersey Devils","0","Pittsburgh Penguins","1","SO","18,329","",""
"1115","2011-03-25","Carolina Hurricanes","4","Tampa Bay Lightning","3","","16,656","",""
"1116","2011-03-26","New York Rangers","1","Boston Bruins","0","","17,565","",""
"1117","2011-03-26","New Jersey Devils","0","Buffalo Sabres","2","","18,690","",""
"1118","2011-03-26","Tampa Bay Lightning","4","Carolina Hurricanes","2","","17,264","",""
"1119","2011-03-26","Anaheim Ducks","2","Chicago Blackhawks","1","","22,115","",""
"1120","2011-03-26","Toronto Maple Leafs","2","Detroit Red Wings","4","","20,066","",""
"1121","2011-03-26","Calgary Flames","5","Edmonton Oilers","4","SO","16,839","",""
"1122","2011-03-26","Colorado Avalanche","1","Los Angeles Kings","4","","18,118","",""
"1123","2011-03-26","St. Louis Blues","6","Minnesota Wild","3","","18,112","",""
"1124","2011-03-26","Washington Capitals","2","Montreal Canadiens","0","","21,273","",""
"1125","2011-03-26","Dallas Stars","2","Nashville Predators","4","","16,892","",""
"1126","2011-03-26","Philadelphia Flyers","4","New York Islanders","1","","15,458","",""
"1127","2011-03-26","San Jose Sharks","4","Phoenix Coyotes","1","","16,394","",""
"1128","2011-03-27","Ottawa Senators","4","Atlanta Thrashers","5","SO","16,392","",""
"1129","2011-03-27","Vancouver Canucks","4","Columbus Blue Jackets","1","","14,469","",""
"1130","2011-03-27","Boston Bruins","2","Philadelphia Flyers","1","","19,927","",""
"1131","2011-03-27","Florida Panthers","1","Pittsburgh Penguins","2","SO","18,270","",""
"1132","2011-03-28","Colorado Avalanche","4","Anaheim Ducks","5","","14,336","",""
"1133","2011-03-28","Chicago Blackhawks","3","Detroit Red Wings","2","OT","20,066","",""
"1134","2011-03-29","Chicago Blackhawks","0","Boston Bruins","3","","17,565","",""
"1135","2011-03-29","Florida Panthers","2","Columbus Blue Jackets","3","SO","11,670","",""
"1136","2011-03-29","Los Angeles Kings","2","Edmonton Oilers","0","","16,839","",""
"1137","2011-03-29","Atlanta Thrashers","1","Montreal Canadiens","3","","21,273","",""
"1138","2011-03-29","Vancouver Canucks","3","Nashville Predators","1","","15,960","",""
"1139","2011-03-29","Dallas Stars","1","Phoenix Coyotes","2","SO","12,541","",""
"1140","2011-03-29","Philadelphia Flyers","5","Pittsburgh Penguins","2","","18,335","",""
"1141","2011-03-29","Minnesota Wild","3","St. Louis Blues","2","SO","19,150","",""
"1142","2011-03-29","Ottawa Senators","2","Tampa Bay Lightning","5","","16,626","",""
"1143","2011-03-29","Buffalo Sabres","3","Toronto Maple Leafs","4","","19,483","",""
"1144","2011-03-29","Carolina Hurricanes","3","Washington Capitals","2","SO","18,398","",""
"1145","2011-03-30","New York Rangers","0","Buffalo Sabres","1","","18,690","",""
"1146","2011-03-30","Montreal Canadiens","2","Carolina Hurricanes","6","","18,701","",""
"1147","2011-03-30","Anaheim Ducks","4","Calgary Flames","2","","19,289","",""
"1148","2011-03-30","St. Louis Blues","10","Detroit Red Wings","3","","20,066","",""
"1149","2011-03-30","New York Islanders","2","New Jersey Devils","3","","16,252","",""
"1150","2011-03-31","Toronto Maple Leafs","4","Boston Bruins","3","SO","17,565","",""
"1151","2011-03-31","Nashville Predators","3","Colorado Avalanche","2","","13,239","",""
"1152","2011-03-31","Ottawa Senators","4","Florida Panthers","1","","15,672","",""
"1153","2011-03-31","Edmonton Oilers","2","Minnesota Wild","4","","18,120","",""
"1154","2011-03-31","New York Rangers","2","New York Islanders","6","","16,250","",""
"1155","2011-03-31","Atlanta Thrashers","1","Philadelphia Flyers","0","","19,879","",""
"1156","2011-03-31","Dallas Stars","0","San Jose Sharks","6","","17,562","",""
"1157","2011-03-31","Pittsburgh Penguins","1","Tampa Bay Lightning","2","","20,126","",""
"1158","2011-03-31","Los Angeles Kings","1","Vancouver Canucks","3","","18,860","",""
"1159","2011-03-31","Columbus Blue Jackets","3","Washington Capitals","4","OT","18,398","",""
"1160","2011-04-01","Chicago Blackhawks","4","Columbus Blue Jackets","3","SO","16,217","",""
"1161","2011-04-01","Philadelphia Flyers","2","New Jersey Devils","4","","17,625","",""
"1162","2011-04-01","Colorado Avalanche","4","Phoenix Coyotes","3","SO","15,739","",""
"1163","2011-04-01","Calgary Flames","3","St. Louis Blues","2","","19,150","",""
"1164","2011-04-02","Atlanta Thrashers","2","Boston Bruins","3","","17,565","",""
"1165","2011-04-02","Pittsburgh Penguins","4","Florida Panthers","2","","18,178","",""
"1166","2011-04-02","Dallas Stars","1","Los Angeles Kings","3","","18,118","",""
"1167","2011-04-02","Tampa Bay Lightning","3","Minnesota Wild","1","","18,591","",""
"1168","2011-04-02","Montreal Canadiens","3","New Jersey Devils","1","","17,625","",""
"1169","2011-04-02","Detroit Red Wings","4","Nashville Predators","3","OT","17,113","",""
"1170","2011-04-02","Carolina Hurricanes","4","New York Islanders","2","","16,250","",""
"1171","2011-04-02","Toronto Maple Leafs","4","Ottawa Senators","2","","19,243","",""
"1172","2011-04-02","Anaheim Ducks","2","San Jose Sharks","4","","17,562","",""
"1173","2011-04-02","Edmonton Oilers","4","Vancouver Canucks","1","","18,860","",""
"1174","2011-04-02","Buffalo Sabres","4","Washington Capitals","5","OT","18,398","",""
"1175","2011-04-03","Dallas Stars","4","Anaheim Ducks","3","","16,424","",""
"1176","2011-04-03","Buffalo Sabres","2","Carolina Hurricanes","1","OT","18,740","",""
"1177","2011-04-03","St. Louis Blues","6","Columbus Blue Jackets","1","","13,538","",""
"1178","2011-04-03","Tampa Bay Lightning","2","Chicago Blackhawks","0","","21,587","",""
"1179","2011-04-03","Calgary Flames","2","Colorado Avalanche","1","","13,896","",""
"1180","2011-04-03","Minnesota Wild","2","Detroit Red Wings","4","","20,066","",""
"1181","2011-04-03","New York Rangers","3","Philadelphia Flyers","2","SO","19,788","",""
"1182","2011-04-04","Boston Bruins","3","New York Rangers","5","","18,200","",""
"1183","2011-04-04","Los Angeles Kings","1","San Jose Sharks","6","","17,562","",""
"1184","2011-04-05","Tampa Bay Lightning","2","Buffalo Sabres","4","","18,690","",""
"1185","2011-04-05","Columbus Blue Jackets","0","Dallas Stars","3","","16,012","",""
"1186","2011-04-05","Vancouver Canucks","0","Edmonton Oilers","2","","16,839","",""
"1187","2011-04-05","Chicago Blackhawks","1","Montreal Canadiens","2","OT","21,273","",""
"1188","2011-04-05","Atlanta Thrashers","3","Nashville Predators","6","","16,756","",""
"1189","2011-04-05","Philadelphia Flyers","2","Ottawa Senators","5","","18,397","",""
"1190","2011-04-05","New Jersey Devils","2","Pittsburgh Penguins","4","","18,331","",""
"1191","2011-04-05","Colorado Avalanche","1","St. Louis Blues","3","","19,150","",""
"1192","2011-04-05","Washington Capitals","3","Toronto Maple Leafs","2","SO","19,509","",""
"1193","2011-04-06","San Jose Sharks","2","Anaheim Ducks","6","","15,649","",""
"1194","2011-04-06","New York Islanders","2","Boston Bruins","3","","17,565","",""
"1195","2011-04-06","Detroit Red Wings","0","Carolina Hurricanes","3","","17,602","",""
"1196","2011-04-06","Edmonton Oilers","1","Calgary Flames","6","","19,289","",""
"1197","2011-04-06","St. Louis Blues","3","Chicago Blackhawks","4","OT","21,435","",""
"1198","2011-04-06","Phoenix Coyotes","2","Los Angeles Kings","3","SO","18,118","",""
"1199","2011-04-06","Toronto Maple Leafs","2","New Jersey Devils","4","","14,207","",""
"1200","2011-04-06","Florida Panthers","2","Washington Capitals","5","","18,398","",""
"1201","2011-04-07","Colorado Avalanche","2","Dallas Stars","4","","15,105","",""
"1202","2011-04-07","Atlanta Thrashers","3","New York Rangers","0","","18,200","",""
"1203","2011-04-07","Montreal Canadiens","2","Ottawa Senators","3","OT","19,809","",""
"1204","2011-04-07","Minnesota Wild","0","Vancouver Canucks","5","","18,860","",""
"1205","2011-04-08","Los Angeles Kings","1","Anaheim Ducks","2","","17,587","",""
"1206","2011-04-08","Carolina Hurricanes","6","Atlanta Thrashers","1","","14,652","",""
"1207","2011-04-08","Philadelphia Flyers","3","Buffalo Sabres","4","OT","18,690","",""
"1208","2011-04-08","Dallas Stars","3","Colorado Avalanche","2","","14,037","",""
"1209","2011-04-08","Chicago Blackhawks","4","Detroit Red Wings","2","","20,066","",""
"1210","2011-04-08","Minnesota Wild","3","Edmonton Oilers","1","","16,839","",""
"1211","2011-04-08","Columbus Blue Jackets","1","Nashville Predators","4","","17,113","",""
"1212","2011-04-08","Pittsburgh Penguins","4","New York Islanders","3","SO","16,250","",""
"1213","2011-04-08","San Jose Sharks","3","Phoenix Coyotes","4","","17,125","",""
"1214","2011-04-08","Florida Panthers","2","Tampa Bay Lightning","4","","20,444","",""
"1215","2011-04-09","Ottawa Senators","1","Boston Bruins","3","","17,565","",""
"1216","2011-04-09","Tampa Bay Lightning","6","Carolina Hurricanes","2","","17,805","",""
"1217","2011-04-09","Buffalo Sabres","5","Columbus Blue Jackets","4","","18,717","",""
"1218","2011-04-09","Vancouver Canucks","3","Calgary Flames","2","OT","19,289","",""
"1219","2011-04-09","Washington Capitals","0","Florida Panthers","1","","18,371","",""
"1220","2011-04-09","Anaheim Ducks","3","Los Angeles Kings","1","","18,203","",""
"1221","2011-04-09","New Jersey Devils","2","New York Rangers","5","","18,200","",""
"1222","2011-04-09","New York Islanders","4","Philadelphia Flyers","7","","19,909","",""
"1223","2011-04-09","Phoenix Coyotes","1","San Jose Sharks","3","","17,562","",""
"1224","2011-04-09","Nashville Predators","0","St. Louis Blues","2","","19,150","",""
"1225","2011-04-09","Montreal Canadiens","4","Toronto Maple Leafs","1","","19,676","",""
"1226","2011-04-10","Pittsburgh Penguins","5","Atlanta Thrashers","2","","16,085","",""
"1227","2011-04-10","Detroit Red Wings","4","Chicago Blackhawks","3","","22,046","",""
"1228","2011-04-10","Edmonton Oilers","3","Colorado Avalanche","4","OT","17,566","",""
"1229","2011-04-10","Dallas Stars","3","Minnesota Wild","5","","18,504","",""
"1230","2011-04-10","Boston Bruins","2","New Jersey Devils","3","","17,625","",""
